data:text/csv;charset=utf-8,Time (UTC),Event,Scroll Position,Scroll Percentage,Mouse X,Mouse,URL Y
2023-08-09T12:30:02.968Z,scroll,5183.33349609375,92.34990404496963,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.979Z,scroll,5191.33349609375,92.4777608453532,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.000Z,scroll,5197.33349609375,92.57365344564089,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.013Z,scroll,5199.33349609375,92.60561764573677,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.031Z,scroll,5200,92.61626977784881,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.512Z,scroll,5201.33349609375,93.95904516281001,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.532Z,scroll,5215.33349609375,94.18598632020992,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.548Z,scroll,5225.33349609375,94.34808714692414,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.564Z,scroll,5239.33349609375,94.57502830432404,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.580Z,scroll,5254,94.81277354514508,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.597Z,scroll,5268.66650390625,95.05051878596612,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.614Z,scroll,5281.33349609375,95.25585177652374,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.630Z,scroll,5292,95.4287566866591,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.646Z,scroll,5304,95.62327767871615,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.663Z,scroll,5318,95.85021883611606,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.682Z,scroll,5332.66650390625,96.0879640769371,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.699Z,scroll,5348,96.33652131625871,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.715Z,scroll,5362.66650390625,96.57426655707975,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.732Z,scroll,5376,96.79040363105852,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.748Z,scroll,5386,96.95250445777273,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.765Z,scroll,5393.33349609375,97.07138103572296,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.781Z,scroll,5398,97.1470254498298,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:03.798Z,scroll,5400,97.17944561517264,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:04.995Z,scroll,5401.33349609375,97.20106169709433,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.012Z,scroll,5406,97.27670611120118,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.029Z,scroll,5414,97.40638677257255,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.045Z,scroll,5425.33349609375,97.59010368120846,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.062Z,scroll,5438.66650390625,97.8062328401078,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.079Z,scroll,5454,98.05479007942941,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.095Z,scroll,5468.66650390625,98.29253532025044,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.112Z,scroll,5480.66650390625,98.4870563123075,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.129Z,scroll,5490.66650390625,98.64915713902172,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.145Z,scroll,5496.66650390625,98.74641763505025,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:05.162Z,scroll,5500,98.8004538823148,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.143Z,mousemove,,,1145,408,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.160Z,mousemove,,,1147,410,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.172Z,mousemove,,,1148,411,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.189Z,mousemove,,,1152,413,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.214Z,mousemove,,,1154,415,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.233Z,mousemove,,,1156,415,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.430Z,mousemove,,,1156,416,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.447Z,mousemove,,,1156,417,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.607Z,mousemove,,,1157,417,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.647Z,mousemove,,,1158,417,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.743Z,mousemove,,,1158,418,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.759Z,mousemove,,,1158,419,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.799Z,mousemove,,,1158,420,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.816Z,mousemove,,,1157,421,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.832Z,mousemove,,,1155,422,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.849Z,mousemove,,,1154,423,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.879Z,mousemove,,,1153,423,https://www.footprintdigital.co.uk/
2023-08-09T12:30:31.897Z,mousemove,,,1152,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.031Z,mousemove,,,1151,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.047Z,mousemove,,,1150,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.064Z,mousemove,,,1149,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.081Z,mousemove,,,1148,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.097Z,mousemove,,,1148,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.114Z,mousemove,,,1147,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.130Z,mousemove,,,1146,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.147Z,mousemove,,,1145,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.167Z,mousemove,,,1144,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.375Z,mousemove,,,1143,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.387Z,mousemove,,,1142,426,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.591Z,mousemove,,,1142,427,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.630Z,mousemove,,,1141,427,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.647Z,mousemove,,,1141,428,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.664Z,mousemove,,,1141,429,https://www.footprintdigital.co.uk/
2023-08-09T12:30:32.695Z,mousemove,,,1140,429,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.136Z,mousemove,,,1141,430,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.154Z,mousemove,,,1142,431,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.171Z,mousemove,,,1143,432,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.187Z,mousemove,,,1144,432,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.204Z,mousemove,,,1144,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.222Z,mousemove,,,1145,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.264Z,mousemove,,,1146,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.439Z,mousemove,,,1147,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.452Z,mousemove,,,1148,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:34.497Z,mousemove,,,1149,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:35.167Z,mousemove,,,1149,434,https://www.footprintdigital.co.uk/
2023-08-09T12:30:35.214Z,mousemove,,,1149,435,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.548Z,scroll,5501.33349609375,98.8220699642365,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.564Z,scroll,5504,98.86529421300048,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.581Z,scroll,5509.33349609375,98.95175062560789,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.598Z,scroll,5517.33349609375,99.08143128697925,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.614Z,scroll,5526.66650390625,99.23272011519289,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.631Z,scroll,5536.66650390625,99.39482094190711,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.648Z,scroll,5547.33349609375,99.56773376712191,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.665Z,scroll,5556.66650390625,99.71902259533555,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.684Z,scroll,5564.66650390625,99.84870325670691,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.710Z,scroll,5570,99.93515966931432,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:36.731Z,scroll,5574,100,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.583Z,mousemove,,,1150,435,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.614Z,mousemove,,,1150,434,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.631Z,mousemove,,,1151,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.648Z,mousemove,,,1152,433,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.681Z,mousemove,,,1152,432,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.698Z,mousemove,,,1154,430,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.714Z,mousemove,,,1155,429,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.748Z,mousemove,,,1156,428,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.831Z,mousemove,,,1157,427,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.848Z,mousemove,,,1158,427,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.864Z,mousemove,,,1158,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.898Z,mousemove,,,1159,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.948Z,mousemove,,,1160,425,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.967Z,mousemove,,,1160,424,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.983Z,mousemove,,,1161,423,https://www.footprintdigital.co.uk/
2023-08-09T12:30:38.999Z,mousemove,,,1162,422,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.016Z,mousemove,,,1162,421,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.095Z,mousemove,,,1162,420,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.114Z,mousemove,,,1164,419,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.136Z,mousemove,,,1165,418,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.152Z,mousemove,,,1166,417,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.216Z,mousemove,,,1166,416,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.295Z,mousemove,,,1166,415,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.311Z,mousemove,,,1167,415,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.335Z,mousemove,,,1168,413,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.544Z,mousemove,,,1168,412,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.560Z,mousemove,,,1168,411,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.839Z,mousemove,,,1168,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:39.881Z,mousemove,,,1168,408,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.359Z,mousemove,,,1162,408,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.371Z,mousemove,,,1160,408,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.389Z,mousemove,,,1152,408,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.415Z,mousemove,,,1144,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.435Z,mousemove,,,1137,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.452Z,mousemove,,,1131,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.470Z,mousemove,,,1128,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.488Z,mousemove,,,1120,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.505Z,mousemove,,,1115,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.532Z,mousemove,,,1110,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.551Z,mousemove,,,1108,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.569Z,mousemove,,,1106,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.587Z,mousemove,,,1105,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.604Z,mousemove,,,1104,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.632Z,mousemove,,,1098,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.650Z,mousemove,,,1094,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.667Z,mousemove,,,1090,409,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.687Z,mousemove,,,1083,407,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.705Z,mousemove,,,1079,405,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.723Z,mousemove,,,1076,404,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.749Z,mousemove,,,1070,401,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.772Z,mousemove,,,1063,397,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.789Z,mousemove,,,1058,395,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.815Z,mousemove,,,1050,389,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.835Z,mousemove,,,1046,385,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.853Z,mousemove,,,1039,379,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.872Z,mousemove,,,1032,371,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.900Z,mousemove,,,1027,365,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.919Z,mousemove,,,1019,357,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.937Z,mousemove,,,1014,352,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.956Z,mousemove,,,1006,345,https://www.footprintdigital.co.uk/
2023-08-09T12:30:45.982Z,mousemove,,,994,335,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.003Z,mousemove,,,982,327,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.021Z,mousemove,,,974,322,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.048Z,mousemove,,,955,311,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.068Z,mousemove,,,948,307,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.098Z,mousemove,,,933,302,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.117Z,mousemove,,,926,300,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.135Z,mousemove,,,918,298,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.154Z,mousemove,,,913,297,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.182Z,mousemove,,,904,297,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.201Z,mousemove,,,896,296,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.220Z,mousemove,,,889,295,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.248Z,mousemove,,,874,295,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.267Z,mousemove,,,864,294,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.286Z,mousemove,,,855,293,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.304Z,mousemove,,,845,293,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.331Z,mousemove,,,836,295,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.352Z,mousemove,,,826,296,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.370Z,mousemove,,,820,297,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.388Z,mousemove,,,812,297,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.415Z,mousemove,,,801,299,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.435Z,mousemove,,,796,299,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.454Z,mousemove,,,793,299,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.481Z,mousemove,,,787,300,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.503Z,mousemove,,,781,300,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.521Z,mousemove,,,774,300,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.548Z,mousemove,,,769,300,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.569Z,mousemove,,,766,300,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.587Z,mousemove,,,764,299,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.608Z,mousemove,,,763,298,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.631Z,mousemove,,,760,297,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.653Z,mousemove,,,757,297,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.672Z,mousemove,,,754,296,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.698Z,mousemove,,,748,295,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.719Z,mousemove,,,740,293,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.737Z,mousemove,,,733,291,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.764Z,mousemove,,,718,289,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.784Z,mousemove,,,695,284,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.802Z,mousemove,,,681,279,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.831Z,mousemove,,,661,271,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.851Z,mousemove,,,646,265,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.869Z,mousemove,,,638,263,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.898Z,mousemove,,,628,258,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.919Z,mousemove,,,620,255,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.937Z,mousemove,,,611,251,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.964Z,mousemove,,,604,245,https://www.footprintdigital.co.uk/
2023-08-09T12:30:46.986Z,mousemove,,,600,239,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.003Z,mousemove,,,599,233,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.031Z,mousemove,,,597,222,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.052Z,mousemove,,,596,216,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.070Z,mousemove,,,594,211,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.098Z,mousemove,,,592,201,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.118Z,mousemove,,,590,197,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.137Z,mousemove,,,588,193,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.156Z,mousemove,,,587,189,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.183Z,mousemove,,,585,187,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.203Z,mousemove,,,584,186,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.231Z,mousemove,,,571,181,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.250Z,mousemove,,,560,177,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.272Z,mousemove,,,556,174,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.631Z,mousemove,,,563,173,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.649Z,mousemove,,,567,173,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.667Z,mousemove,,,568,172,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.683Z,mousemove,,,576,165,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.703Z,mousemove,,,596,149,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.731Z,mousemove,,,623,129,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.752Z,mousemove,,,646,108,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.771Z,mousemove,,,655,95,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.798Z,mousemove,,,664,83,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.820Z,mousemove,,,668,76,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.848Z,mousemove,,,668,69,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.869Z,mousemove,,,665,67,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.898Z,mousemove,,,660,58,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.918Z,mousemove,,,657,54,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.937Z,mousemove,,,654,49,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.965Z,mousemove,,,652,45,https://www.footprintdigital.co.uk/
2023-08-09T12:30:47.986Z,mousemove,,,650,43,https://www.footprintdigital.co.uk/
2023-08-09T12:30:48.007Z,mousemove,,,649,43,https://www.footprintdigital.co.uk/
2023-08-09T12:30:48.031Z,mousemove,,,649,42,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.079Z,mousemove,,,649,41,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.115Z,mousemove,,,649,36,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.131Z,mousemove,,,650,34,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.148Z,mousemove,,,650,33,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.167Z,mousemove,,,651,32,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.959Z,mousemove,,,651,31,https://www.footprintdigital.co.uk/
2023-08-09T12:30:49.972Z,mousemove,,,650,31,https://www.footprintdigital.co.uk/
2023-08-09T12:30:50.023Z,mousemove,,,649,31,https://www.footprintdigital.co.uk/
2023-08-09T12:30:50.065Z,mousemove,,,648,31,https://www.footprintdigital.co.uk/
2023-08-09T12:30:50.082Z,mousemove,,,648,30,https://www.footprintdigital.co.uk/
2023-08-09T12:30:50.132Z,mousemove,,,647,30,https://www.footprintdigital.co.uk/
2023-08-09T12:30:50.148Z,mousemove,,,646,30,https://www.footprintdigital.co.uk/
2023-08-09T12:30:50.165Z,mousemove,,,646,29,https://www.footprintdigital.co.uk/
2023-08-09T12:30:51.831Z,mousemove,,,646,30,https://www.footprintdigital.co.uk/
2023-08-09T12:30:51.845Z,mousemove,,,646,31,https://www.footprintdigital.co.uk/
2023-08-09T12:30:51.866Z,mousemove,,,646,33,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.303Z,mousemove,,,646,34,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.316Z,mousemove,,,646,35,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.343Z,mousemove,,,646,36,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.431Z,mousemove,,,646,37,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.449Z,mousemove,,,646,38,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.468Z,mousemove,,,646,39,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.499Z,mousemove,,,647,41,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.518Z,mousemove,,,647,42,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.928Z,mousemove,,,647,43,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.943Z,mousemove,,,647,45,https://www.footprintdigital.co.uk/
2023-08-09T12:30:52.983Z,mousemove,,,647,46,https://www.footprintdigital.co.uk/
2023-08-09T12:30:53.047Z,mousemove,,,647,47,https://www.footprintdigital.co.uk/
2023-08-09T12:30:53.111Z,mousemove,,,647,48,https://www.footprintdigital.co.uk/
2023-08-09T12:30:53.127Z,mousemove,,,647,49,https://www.footprintdigital.co.uk/
2023-08-09T12:30:53.799Z,mousemove,,,648,49,https://www.footprintdigital.co.uk/
2023-08-09T12:30:53.927Z,mousemove,,,649,49,https://www.footprintdigital.co.uk/
2023-08-09T12:30:53.945Z,mousemove,,,650,49,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.055Z,mousemove,,,650,48,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.099Z,mousemove,,,650,47,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.117Z,mousemove,,,651,47,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.167Z,mousemove,,,651,46,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.223Z,mousemove,,,651,45,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.303Z,mousemove,,,650,45,https://www.footprintdigital.co.uk/
2023-08-09T12:30:54.349Z,mousemove,,,650,44,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.680Z,mousemove,,,650,45,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.716Z,mousemove,,,650,46,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.732Z,mousemove,,,650,47,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.751Z,mousemove,,,650,48,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.772Z,mousemove,,,650,49,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.801Z,mousemove,,,650,51,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.832Z,mousemove,,,650,54,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.852Z,mousemove,,,650,55,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.872Z,mousemove,,,650,58,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.899Z,mousemove,,,651,60,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.932Z,mousemove,,,652,64,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.952Z,mousemove,,,652,67,https://www.footprintdigital.co.uk/
2023-08-09T12:30:55.982Z,mousemove,,,653,75,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.002Z,mousemove,,,654,80,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.032Z,mousemove,,,655,89,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.055Z,mousemove,,,656,90,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.074Z,mousemove,,,656,93,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.099Z,mousemove,,,656,96,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.116Z,mousemove,,,656,97,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.138Z,mousemove,,,656,101,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.166Z,mousemove,,,656,105,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.199Z,mousemove,,,656,110,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.219Z,mousemove,,,656,114,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.248Z,mousemove,,,656,120,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.269Z,mousemove,,,656,123,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.299Z,mousemove,,,656,129,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.320Z,mousemove,,,656,136,https://www.footprintdigital.co.uk/
2023-08-09T12:30:56.348Z,mousemove,,,655,143,https://www.footprintdigital.co.uk/
